run_id,split,run_role,pair_id,condition,root_cause_service,fault_type,fault_family,is_fault,timestamp,frontend__cpu,frontend-proxy__cpu,checkout__cpu,payment__cpu,cart__cpu,currency__cpu,shipping__cpu,product-catalog__cpu,recommendation__cpu,email__cpu,ad__cpu,quote__cpu,frontend__memory,frontend-proxy__memory,checkout__memory,payment__memory,cart__memory,currency__memory,shipping__memory,product-catalog__memory,recommendation__memory,email__memory,ad__memory,quote__memory,frontend__request_rate,frontend-proxy__request_rate,checkout__request_rate,payment__request_rate,cart__request_rate,currency__request_rate,shipping__request_rate,product-catalog__request_rate,recommendation__request_rate,email__request_rate,ad__request_rate,quote__request_rate,frontend__has_requests,frontend-proxy__has_requests,checkout__has_requests,payment__has_requests,cart__has_requests,currency__has_requests,shipping__has_requests,product-catalog__has_requests,recommendation__has_requests,email__has_requests,ad__has_requests,quote__has_requests,frontend__latency_ms,frontend-proxy__latency_ms,checkout__latency_ms,payment__latency_ms,cart__latency_ms,currency__latency_ms,shipping__latency_ms,product-catalog__latency_ms,recommendation__latency_ms,email__latency_ms,ad__latency_ms,quote__latency_ms,frontend__error_rps,frontend-proxy__error_rps,checkout__error_rps,payment__error_rps,cart__error_rps,currency__error_rps,shipping__error_rps,product-catalog__error_rps,recommendation__error_rps,email__error_rps,ad__error_rps,quote__error_rps,frontend__error_rate,frontend-proxy__error_rate,checkout__error_rate,payment__error_rate,cart__error_rate,currency__error_rate,shipping__error_rate,product-catalog__error_rate,recommendation__error_rate,email__error_rate,ad__error_rate,quote__error_rate
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:03.649999+00:00,8.686469849667603,5.985789573095719,3.3618377446624548,10.612921110074346,0.5498340790387761,2.5477766017849293,2.3851813916503253,0.0075734484798091,6.144324969602775,7.075848061284173,3.0080664923160536,4.556991736800248,70.6359375,53.98871527777778,10.7208251953125,75.36830357142857,36.1767578125,49.53125,66.42578125,8.880615234375,12.7046875,88.03125,95.37239583333331,70.908203125,5.760230409216368,4.280171206848274,0.3600144005760231,0.0800032001280051,1.8800752030081205,0.4800192007680307,0.2800112004480179,2.760110404416176,0.3200128005120204,0.1200048001920076,0.0400016000640025,0.1600064002560102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.31552741669187,122.52755140180548,94.80483288875418,0.9155555000006644,5.089538297873236,0.4506571666667014,15.089273714186024,1.927204347852131,9.564654624999092,59.37257033338149,2.366414000003715,15.9395082500414,1.6800672026881074,1.000040001600064,0.2400096003840153,0.0,0.0,0.0,0.0,1.2400496019840792,0.0,0.0,0.0,0.0,0.2916666666666667,0.233644859813084,0.6666666666666666,0.0,0.0,0.0,0.0,0.4492753623188406,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:08.655432+00:00,8.686029446294446,5.98543516195765,3.362563003115911,10.617490293952384,0.5499436781432655,2.5476820720900046,2.385120603404609,0.0079232457647343,6.144193402009034,7.075763593681618,3.0079513547750203,4.556881033978781,70.625,54.21006944444444,10.5010986328125,62.19866071428572,36.1767578125,49.51171875,66.4453125,9.0179443359375,12.7046875,88.07421875,95.40625,72.470703125,6.841641994078579,3.720893014323437,0.4000960230455309,0.1600384092182123,2.0804993198367607,0.5201248299591902,0.3200768184364247,2.20052812675042,0.2400576138273185,0.1600384092182123,0.040009602304553,0.1600384092182123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.1629057368658,142.90097849449745,134.79485389980252,0.8560840000004646,8.651230769229956,0.4218907692307556,52.49054050000269,2.0586757091188783,9.29667883333362,61.8803292500088,3.702145999995992,15.829242500069086,2.0804993198367607,0.880211250700168,0.2400576138273185,0.0,0.0,0.0,0.0,1.0402496599183804,0.0,0.0,0.0,0.0,0.3040935672514619,0.2365591397849462,0.6,0.0,0.0,0.0,0.0,0.4727272727272726,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:13.612375+00:00,8.686029446294446,5.98543516195765,3.362563003115911,10.617490293952384,0.5499436781432655,2.5476820720900046,2.385120603404609,0.0079232457647343,6.144193402009034,7.075763593681618,3.0079513547750203,4.556881033978781,70.625,54.21006944444444,10.5010986328125,62.19866071428572,36.1767578125,49.51171875,66.4453125,9.0179443359375,12.7046875,88.07421875,95.40625,72.470703125,8.121949267824277,4.561094662719053,0.4000960230455309,0.1600384092182123,2.0804993198367607,0.5601344322637433,0.3200768184364247,2.480595342882292,0.1600384092182123,0.1600384092182123,0.0800192046091061,0.1600384092182123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.86318194090503,58.16414912277136,147.29547809974756,0.8560840000004646,9.147498076922112,0.3642068571427899,53.354959499985846,2.242566338732836,9.532232249999652,67.3796760000987,5.704213999997592,17.67791800008854,2.160518524445867,0.9202208530047212,0.2400576138273185,0.0,0.0,0.0,0.0,1.1202688645274863,0.0,0.0,0.0,0.0,0.2660098522167488,0.2017543859649122,0.6,0.0,0.0,0.0,0.0,0.4516129032258064,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:18.588284+00:00,8.68647619154069,5.985588364419702,3.3635946693625933,10.620707635430888,0.5501458060051491,2.5476669592960377,2.3852472424549696,0.008608086588498,6.144213585926608,7.075867332721356,3.007889649293089,4.556450944128561,70.6328125,53.723958333333336,10.357666015625,62.13727678571429,36.1767578125,49.53125,75.15625,8.9752197265625,12.7046875,88.125,95.51822916666669,68.564453125,9.039638414463422,5.439782408703652,0.359985600575977,0.1599936002559897,1.999920003199872,0.5199792008319668,0.2399904003839846,2.4799008039678414,0.1999920003199872,0.1199952001919923,0.0799968001279948,0.1199952001919923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.805396986738927,54.90026470585872,139.03760233309325,0.9720917500003452,9.839229999998498,0.3792166923076889,60.82365750003858,2.3926038548564623,10.51035860000411,82.59141666674986,5.704213999997592,8.493916000084331,2.319907203711852,0.999960001599936,0.2399904003839846,0.0,0.0,0.0,0.0,1.1199552017919283,0.0,0.0,0.0,0.0,0.2566371681415929,0.1838235294117647,0.6666666666666666,0.0,0.0,0.0,0.0,0.4516129032258064,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:23.680529+00:00,8.68647619154069,5.985588364419702,3.3635946693625933,10.620707635430888,0.5501458060051491,2.5476669592960377,2.3852472424549696,0.008608086588498,6.144213585926608,7.075867332721356,3.007889649293089,4.556450944128561,70.6328125,53.723958333333336,10.357666015625,62.13727678571429,36.1767578125,49.53125,75.15625,8.9752197265625,12.7046875,88.125,95.51822916666669,68.564453125,7.083400032015367,4.762285897230671,0.4402113014246838,0.1200576276612774,2.521210180886825,0.5602689290859613,0.3201536737634064,2.281094925564271,0.200096046102129,0.1600768368817032,0.1600768368817032,0.1600768368817032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.35202779662096,35.00665546210638,137.9876946361037,0.8356230000002446,8.386149206347621,0.1391400714285769,50.136291500046354,2.4048080175898394,10.51035860000411,67.77628175006248,14.015418750001118,9.032390250067692,1.9209220425804383,1.000480230510645,0.2801344645429806,0.0,0.0,0.0,0.0,1.040499439731071,0.0,0.0,0.0,0.0,0.271186440677966,0.2100840336134453,0.6363636363636364,0.0,0.0,0.0,0.0,0.4561403508771929,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:28.575791+00:00,8.68627327909041,5.985554455149108,3.3645700565554257,10.623368346890093,0.5503113761936376,2.5476385904552408,2.3851813079181943,0.0091104101711218,6.144175304901853,7.076048195976374,3.0078674538233883,4.556244106375165,70.63125,53.70225694444445,10.33935546875,74.77957589285714,36.2060546875,49.55078125,66.5625,10.931396484375,12.70546875,88.17578125,95.46875,74.6484375,7.320292811712468,4.840193607744309,0.3600144005760231,0.1600064002560102,2.520100804032161,0.4800192007680307,0.2800112004480179,2.6401056042241686,0.1600064002560102,0.1200048001920076,0.2000080003200127,0.1600064002560102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.641389005482324,34.45645454546086,132.77041699976607,0.7890602500001477,9.765752380951271,0.152493416666573,59.89415242870121,2.4927661818675904,11.192571999999927,59.85959066667904,12.058397800000968,10.858826000068802,2.080083203328133,1.000040001600064,0.2400096003840153,0.0,0.0,0.0,0.0,1.2000480019200768,0.0,0.0,0.0,0.0,0.2841530054644809,0.2066115702479339,0.6666666666666666,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:33.602811+00:00,8.68627327909041,5.985554455149108,3.3645700565554257,10.623368346890093,0.5503113761936376,2.5476385904552408,2.3851813079181943,0.0091104101711218,6.144175304901853,7.076048195976374,3.0078674538233883,4.556244106375165,70.63125,53.70225694444445,10.33935546875,74.77957589285714,36.2060546875,49.55078125,66.5625,10.931396484375,12.70546875,88.17578125,95.46875,74.6484375,7.079716811327548,4.879804807807688,0.3599856005759769,0.0799968001279948,2.319907203711852,0.4399824007039719,0.1999920003199872,2.7598896044158234,0.1999920003199872,0.0799968001279948,0.1599936002559897,0.1199952001919923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.76588997742116,162.15686885252015,82.10855977762388,0.7815080000000308,6.760498275862182,0.1862469090908689,16.54670400010073,2.418043521760245,10.692107799998483,55.08758300007321,14.147460750002212,10.625558000057936,1.9999200031998725,1.0399584016639336,0.2799888004479821,0.0,0.0,0.0,0.0,1.2399504019839207,0.0,0.0,0.0,0.0,0.2824858757062147,0.2131147540983606,0.7777777777777778,0.0,0.0,0.0,0.0,0.4492753623188406,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:38.668201+00:00,8.685599608384692,5.985388215073721,3.365126637363229,10.626304842664227,0.5503528953519089,2.547565447002525,2.3851771673563693,0.0093693782460648,6.144260839439497,7.075567280935188,3.0076420475663745,4.555893147585062,70.628125,53.671875,10.2874755859375,61.512276785714285,36.20849609375,49.53125,66.4453125,8.9630126953125,12.70546875,88.2421875,95.5,70.09765625,5.560667280073609,3.800456054726567,0.2800336040324839,0.0800096011521382,2.120254430531664,0.4000480057606913,0.2000240028803456,2.480297635716286,0.2400288034564147,0.0800096011521382,0.1200144017282073,0.1200144017282073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.08463782016595,205.1318842105456,107.07051114280642,0.7815080000000308,8.687169811320997,0.1942453999998406,15.33828460004297,2.323281677443713,11.767884333336648,91.20242300000972,16.29452033333655,8.219961999993151,1.84022082649918,0.9601152138256592,0.2000240028803456,0.0,0.0,0.0,0.0,1.1201344161299356,0.0,0.0,0.0,0.0,0.3309352517985611,0.2526315789473684,0.7142857142857144,0.0,0.0,0.0,0.0,0.4516129032258064,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:43.683498+00:00,8.685599608384692,5.985388215073721,3.365126637363229,10.626304842664227,0.5503528953519089,2.547565447002525,2.3851771673563693,0.0093693782460648,6.144260839439497,7.075567280935188,3.0076420475663745,4.555893147585062,70.628125,53.671875,10.2874755859375,61.512276785714285,36.20849609375,49.53125,66.4453125,8.9630126953125,12.70546875,88.2421875,95.5,70.09765625,4.002401440864518,2.561536922153292,0.3201921152691614,0.0800480288172903,2.0012007204322595,0.3602161296778066,0.2001200720432259,2.4414648789273565,0.2001200720432259,0.0800480288172903,0.1200720432259355,0.1600960576345807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.246913520023014,284.1313125000348,114.86917012505002,1.0482959999999366,6.910782000000472,0.2106092222220468,15.338284600042972,2.2197741475751447,11.236888399999588,91.20242300000972,16.29452033333655,13.68839124997612,1.4408645187112268,0.8004802881729038,0.2001200720432259,0.0,0.0,0.0,0.0,1.1206724034420654,0.0,0.0,0.0,0.0,0.36,0.3125,0.625,0.0,0.0,0.0,0.0,0.4590163934426229,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:48.618249+00:00,8.68568325749955,5.98533276956079,3.365745463752068,10.628226542503436,0.5505128174508036,2.547531284771896,2.385124697473972,0.009815484842612,6.144015887969186,7.075516520308556,3.0075870934297524,4.555614124729113,70.8328125,54.86111111111112,10.5010986328125,62.89620535714285,36.30615234375,49.53125,66.4453125,8.9630126953125,12.755468750000002,88.32421875,95.515625,73.876953125,5.882117562322437,3.0410947941258857,0.2801008363010684,0.1600576207434676,1.400504181505342,0.3601296466728022,0.2801008363010684,2.0407346644792126,0.2000720259293345,0.1200432155576007,0.0400144051858669,0.1600576207434676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.229681585044816,248.7274473684999,133.07789257170433,1.1421454999999696,13.67959714285597,0.1894162222219569,16.044667142909017,2.031321431395331,11.23688839999959,94.7226313332406,4.230314000000362,13.584385249996558,1.920691448921612,0.8002881037173384,0.1600576207434676,0.0,0.0,0.0,0.0,0.960345724460806,0.0,0.0,0.0,0.0,0.3265306122448979,0.2631578947368421,0.5714285714285714,0.0,0.0,0.0,0.0,0.4705882352941177,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:53.623393+00:00,8.68568325749955,5.98533276956079,3.365745463752068,10.628226542503436,0.5505128174508036,2.547531284771896,2.385124697473972,0.009815484842612,6.144015887969186,7.075516520308556,3.0075870934297524,4.555614124729113,70.8328125,54.86111111111112,10.5010986328125,62.89620535714285,36.30615234375,49.53125,66.4453125,8.9630126953125,12.755468750000002,88.32421875,95.515625,73.876953125,5.883294645001201,3.241815416633315,0.2801568878572,0.1200672376530857,1.801008564796286,0.4802689506123429,0.2401344753061714,2.4013447530617147,0.2001120627551428,0.1200672376530857,0.0,0.1200672376530857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,34.494270496587966,237.00259259248503,129.22077871456608,1.3064033333333405,9.5222599999984,0.1073797499999074,13.888468499993904,3.600304166625468,19.7398417999968,94.7226313332406,0.0,14.464873999978106,1.8410309773473144,0.760425838469543,0.1600896502041143,0.0,0.0,0.0,0.0,1.0806051388777715,0.0,0.0,0.0,0.0,0.3129251700680272,0.2345679012345679,0.5714285714285714,0.0,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:02:58.647343+00:00,8.685796725919866,5.985157975896045,3.366776324002993,10.632541741266788,0.5506883837079802,2.547480995888987,2.3850469615405423,0.0103738172534369,6.144108389572045,7.075327787229084,3.007426969910188,4.555332943460526,70.72812499999999,53.7109375,10.31494140625,61.96986607142857,36.17431640625,50.78125,66.4453125,8.82568359375,12.70546875,88.34765625,95.52473958333331,70.3515625,5.042016806722689,3.8415366146458574,0.4001600640256102,0.120048019207683,2.1208483393357342,0.4801920768307322,0.2400960384153661,2.7210884353741496,0.2400960384153661,0.120048019207683,0.0,0.160064025610244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.14324199998197,79.92588541648169,109.65667940018466,1.3064033333333402,8.822186792451797,0.0877469166665936,13.888468499993904,3.459464588201868,17.15370016666323,94.72263133324064,0.0,13.001401249959596,1.5206082432973187,1.0004001600640255,0.2400960384153661,0.0,0.0,0.0,0.0,1.2404961984793916,0.0,0.0,0.0,0.0,0.3015873015873015,0.2604166666666666,0.6,0.0,0.0,0.0,0.0,0.4558823529411764,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:03:03.619645+00:00,8.685796725919866,5.985157975896045,3.366776324002993,10.632541741266788,0.5506883837079802,2.547480995888987,2.3850469615405423,0.0103738172534369,6.144108389572045,7.075327787229084,3.007426969910188,4.555332943460526,70.72812499999999,53.7109375,10.31494140625,61.96986607142857,36.17431640625,50.78125,66.4453125,8.82568359375,12.70546875,88.34765625,95.52473958333331,70.3515625,6.281256251250249,4.520904180836167,0.4000800160032006,0.1600320064012802,2.240448089617923,0.4800960192038407,0.2400480096019203,2.560512102420484,0.2000400080016003,0.1200240048009601,0.04000800160032,0.1200240048009601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.338956420386427,67.61726548661095,76.63882780014536,1.1593745000000126,6.392762499997844,0.0926514166666597,15.51745500008595,3.581672499974436,17.155086799990386,46.7040276665551,2.020189000002574,16.312150333309546,1.8403680736147223,0.9601920384076814,0.2800560112022404,0.0,0.0,0.0,0.0,1.1602320464092817,0.0,0.0,0.0,0.0,0.2929936305732484,0.2123893805309734,0.7,0.0,0.0,0.0,0.0,0.453125,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:03:08.595183+00:00,8.686033664683839,5.985160989056029,3.367290505278024,10.635139330749722,0.550825562510444,2.5474363961043096,2.384948339515748,0.0107962821938217,6.143909807209948,7.0753134034538645,3.0073750921804585,4.555093413754585,70.83437500000001,55.71180555555556,10.3057861328125,62.13727678571429,36.17431640625,49.98046875,66.2890625,8.8348388671875,12.70546875,88.13671875,95.54166666666669,68.876953125,7.841254600736119,6.160985757721236,0.4000640102416387,0.1200192030724916,2.400384061449832,0.5200832133141303,0.2400384061449832,2.800448071691471,0.2000320051208193,0.1200192030724916,0.0800128020483277,0.0800128020483277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.75507402041009,54.33299350641241,60.90882220006315,1.0634260000000115,6.29795166666457,0.0889243846153774,15.517455000085947,3.5821325713689864,17.155086799990386,46.7040276665551,3.618141500002821,9.421386000001805,1.9203072491598647,1.120179228676588,0.3200512081933109,0.0,0.0,0.0,0.0,1.2401984317490795,0.0,0.0,0.0,0.0,0.2448979591836734,0.1818181818181818,0.8,0.0,0.0,0.0,0.0,0.4428571428571429,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:03:13.688501+00:00,8.686033664683839,5.985160989056029,3.367290505278024,10.635139330749722,0.550825562510444,2.5474363961043096,2.384948339515748,0.0107962821938217,6.143909807209948,7.0753134034538645,3.0073750921804585,4.555093413754585,70.83437500000001,55.71180555555556,10.3057861328125,62.13727678571429,36.17431640625,49.98046875,66.2890625,8.8348388671875,12.70546875,88.13671875,95.54166666666669,68.876953125,9.001080129615554,5.920710485258232,0.4400528063367604,0.0400048005760691,2.960355242629116,0.4800576069128296,0.1200144017282073,3.600432051846222,0.320038404608553,0.0400048005760691,0.1600192023042765,0.0800096011521382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.37157388444669,52.496614864787794,33.134109454536386,0.7182880000000296,3.2233486486479093,0.1159582499999961,16.48265500009681,3.43961027775537,16.26167574999272,15.018157999962568,3.2288095000003523,10.014757999917492,2.480297635716286,1.240148817858143,0.4000480057606913,0.0,0.0,0.0,0.0,1.6001920230427653,0.0,0.0,0.0,0.0,0.2755555555555555,0.2094594594594594,0.9090909090909092,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:03:18.672267+00:00,8.685906207062994,5.985062252657281,3.368014692900214,10.638844563799015,0.5509905098789868,2.5472822504771178,2.384883233085894,0.0114029164836995,6.143892331595365,7.075199335603983,3.007233768601383,4.554728426985869,70.628125,53.732638888888886,10.6964111328125,81.00725446428572,36.14990234375,49.51171875,66.42578125,8.8897705078125,12.7046875,88.1484375,95.56510416666669,72.080078125,7.881576315263053,5.321064212842569,0.4800960192038408,0.04000800160032,2.440488097619524,0.2800560112022405,0.1200240048009602,2.520504100820164,0.2000400080016003,0.04000800160032,0.1600320064012802,0.0800160032006401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.489320025389887,103.4315864661514,34.78705949998888,0.7182880000000296,3.0799163934419487,0.1435271428570672,16.48265500009681,2.47182800000127,11.446242999995592,15.01815799996257,3.228809500000352,10.014757999917492,2.080416083216643,1.1202240448089618,0.4400880176035207,0.0,0.0,0.0,0.0,1.1602320464092817,0.0,0.0,0.0,0.0,0.2639593908629441,0.2105263157894737,0.9166666666666669,0.0,0.0,0.0,0.0,0.4603174603174603,0.0,0.0,0.0,0.0
