run_id,run_role,pair_id,condition,root_cause_service,fault_type,fault_family,is_fault,timestamp,frontend__cpu,frontend-proxy__cpu,checkout__cpu,payment__cpu,cart__cpu,currency__cpu,shipping__cpu,product-catalog__cpu,recommendation__cpu,email__cpu,ad__cpu,quote__cpu,frontend__memory,frontend-proxy__memory,checkout__memory,payment__memory,cart__memory,currency__memory,shipping__memory,product-catalog__memory,recommendation__memory,email__memory,ad__memory,quote__memory,frontend__request_rate,frontend-proxy__request_rate,checkout__request_rate,payment__request_rate,cart__request_rate,currency__request_rate,shipping__request_rate,product-catalog__request_rate,recommendation__request_rate,email__request_rate,ad__request_rate,quote__request_rate,frontend__has_requests,frontend-proxy__has_requests,checkout__has_requests,payment__has_requests,cart__has_requests,currency__has_requests,shipping__has_requests,product-catalog__has_requests,recommendation__has_requests,email__has_requests,ad__has_requests,quote__has_requests,frontend__latency_ms,frontend-proxy__latency_ms,checkout__latency_ms,payment__latency_ms,cart__latency_ms,currency__latency_ms,shipping__latency_ms,product-catalog__latency_ms,recommendation__latency_ms,email__latency_ms,ad__latency_ms,quote__latency_ms,frontend__error_rps,frontend-proxy__error_rps,checkout__error_rps,payment__error_rps,cart__error_rps,currency__error_rps,shipping__error_rps,product-catalog__error_rps,recommendation__error_rps,email__error_rps,ad__error_rps,quote__error_rps,frontend__error_rate,frontend-proxy__error_rate,checkout__error_rate,payment__error_rate,cart__error_rate,currency__error_rate,shipping__error_rate,product-catalog__error_rate,recommendation__error_rate,email__error_rate,ad__error_rate,quote__error_rate
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:18:51.799719+00:00,8.85582866658818,6.022962970871119,0.1140848008232983,0.1578171553980774,0.7744508992097185,2.605776981566965,2.4364055424152133,15.493483893323871,6.178307749426349,7.299834259502918,3.185045918037156,4.195597597902637,72.99375,56.86197916666666,9.002685546875,62.67299107142858,36.77734375,49.8046875,66.71875,25.823974609375,13.48125,88.19921875,95.00130208333334,66.806640625,5.799304083509979,5.319361676598808,0.2399712034555853,0.2799664040315162,2.3197216334039914,1.0398752149742032,0.4399472063352397,3.3595968483781946,0.1999760028796544,0.1199856017277926,0.1999760028796544,0.3199616046074471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.94515626207837,164.25379699239176,369.7074524998753,1.888787,5.85583448275981,0.1371529999999617,65.91080218176252,33.75821051191815,13.115918000007513,25.7305130000071,3.0678807999967828,7.628790624992689,0.1599808023037235,0.1199856017277926,0.1199856017277926,0.1199856017277926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275862068965517,0.0225563909774436,0.5,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:18:56.867853+00:00,8.85554093815075,6.022713326128988,0.1151075653289958,0.1684716010732836,0.7745923814992131,2.605795949941833,2.4363347561062647,15.493229064635566,6.178586914006363,7.300032222063393,3.1848074746051327,4.195592592166652,72.978125,56.32378472222223,9.112548828125,86.03515625,36.93359375,49.86328125,64.296875,25.01220703125,13.53046875,87.1171875,94.83463541666669,67.71484375,7.321757221733216,4.841161878850924,0.3200768184364247,0.3200768184364247,2.5206049451868444,0.8802112507001679,0.5201248299591902,3.2007681843642475,0.2000480115227654,0.1600384092182123,0.0800192046091061,0.3600864207409778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.89052749180144,110.9869999998862,309.31538812481085,1.816439500000005,12.194044444444618,0.1466444090909016,50.36603838458093,43.57293447503034,13.115918000007516,54.23219300003257,4.623522999994748,6.946734555544228,0.3200768184364247,0.1600384092182123,0.1600384092182123,0.1600384092182123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437158469945355,0.0330578512396694,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:01.827319+00:00,8.85554093815075,6.022713326128988,0.1151075653289958,0.1684716010732836,0.7745923814992131,2.605795949941833,2.4363347561062647,15.493229064635566,6.178586914006363,7.300032222063393,3.1848074746051327,4.195592592166652,72.978125,56.32378472222223,9.112548828125,86.03515625,36.93359375,49.86328125,64.296875,25.01220703125,13.53046875,87.1171875,94.83463541666669,67.71484375,5.96214637269417,6.762434476411508,0.3201152414869353,0.2400864311152015,1.9607058541074789,1.04037453483254,0.480172862230403,2.6409507422672163,0.2000720259293345,0.1200432155576007,0.0800288103717338,0.4001440518586691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.22018447650292,92.38184615378128,319.5510311249491,1.7909101666666676,13.31113469387789,0.1551414615384662,51.7619891666424,48.98940175762013,13.115918000007513,65.02929400000721,4.623522999994748,10.126360300008672,0.2400864311152015,0.1600576207434676,0.1600576207434676,0.1200432155576007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402684563758389,0.0236686390532544,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:06.824092+00:00,8.856286675327228,6.023207452716639,0.1163956232667422,0.1750136041264766,0.774868417978522,2.606190090126957,2.436375006274739,15.49442021598649,6.178702300821914,7.30011083151518,3.184722810441085,4.195634487722365,72.98593749999999,56.35850694444444,8.6578369140625,63.33147321428572,36.91650390625,49.86328125,64.3359375,25.01220703125,13.48125,87.1328125,94.8671875,71.611328125,7.12170921021045,7.241738017124109,0.4000960230455309,0.3600864207409778,2.4005761382731854,1.1602784668320396,0.6001440345682963,2.960710570536929,0.2800672161318716,0.2000480115227654,0.0800192046091061,0.4801152276546371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.7578091404694,91.65976795572074,301.0484715998784,2.749414333333331,12.998613333334044,0.1534041724137962,44.80855013331942,46.50814582434808,26.91456228571977,77.82050819997676,4.623522999994748,10.572070250006314,0.3200768184364247,0.2000480115227654,0.2000480115227654,0.1600384092182123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0276243093922651,0.5,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:11.926147+00:00,8.856286675327228,6.023207452716639,0.1163956232667422,0.1750136041264766,0.774868417978522,2.606190090126957,2.436375006274739,15.49442021598649,6.178702300821914,7.30011083151518,3.184722810441085,4.195634487722365,72.98593749999999,56.35850694444444,8.6578369140625,63.33147321428572,36.91650390625,49.86328125,64.3359375,25.01220703125,13.48125,87.1328125,94.8671875,71.611328125,5.641353924941986,5.401296311114668,0.4000960230455309,0.4000960230455309,2.5606145474913977,0.960230455309274,0.6801632391774025,3.4008161958870127,0.2400576138273185,0.2000480115227654,0.1600384092182123,0.4401056253500839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.97972094328466,169.19187407397632,301.0484715998784,3.129034399999998,12.592117187500664,0.1422311250000068,42.43223670588957,54.04618834121125,28.2717451666734,77.82050819997676,4.729213249996974,11.12508163637143,0.3200768184364247,0.2000480115227654,0.2000480115227654,0.2000480115227654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567375886524822,0.037037037037037,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:16.908683+00:00,8.855577132973867,6.022986197939276,0.1174991487199122,0.1804035098656783,0.7750105235021331,2.606114713698344,2.4364205568357487,15.49467575634981,6.17843426936039,7.299994330498724,3.184465474057373,4.195320075145082,72.98125,56.33246527777778,11.7095947265625,64.81584821428571,36.78466796875,49.86328125,64.1796875,25.048828125,13.58046875,87.1328125,94.91666666666669,70.546875,7.40266495938538,4.641671001560562,0.3601296466728022,0.3601296466728022,2.320835500780281,0.8803169140890722,0.5602016726021368,2.841022768196551,0.1600576207434676,0.2000720259293345,0.0800288103717338,0.3601296466728022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.78899673517341,115.9211206896457,221.34733433321364,3.068595888888897,13.536625862069773,0.6293295909090401,17.284613857170502,47.78764798594753,38.73281074999977,76.2046819999814,4.8349034999992,14.135860333335588,0.4001440518586691,0.1600576207434676,0.1600576207434676,0.2000720259293345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054054054054,0.0344827586206896,0.4444444444444445,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:21.832262+00:00,8.855577132973867,6.022986197939276,0.1174991487199122,0.1804035098656783,0.7750105235021331,2.606114713698344,2.4364205568357487,15.49467575634981,6.17843426936039,7.299994330498724,3.184465474057373,4.195320075145082,72.98125,56.33246527777778,11.7095947265625,64.81584821428571,36.78466796875,49.86328125,64.1796875,25.048828125,13.58046875,87.1328125,94.91666666666669,70.546875,7.599696012159514,6.279748810047598,0.3199872005119795,0.3199872005119795,1.999920003199872,0.999960001599936,0.5199792008319668,2.6798928042878285,0.1999920003199872,0.1599936002559897,0.0799968001279948,0.359985600575977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.42491964741876,92.9184203821499,226.70373249996192,3.288419500000003,7.701250000001019,0.5642750799999589,25.023143384654897,42.66035971643166,32.877503399999114,63.20389249996516,4.8349034999992,14.31005622222761,0.3199872005119795,0.1599936002559897,0.1599936002559897,0.1599936002559897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421052631578947,0.0254777070063694,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:26.795260+00:00,8.855665025489726,6.023119845720702,0.1179803605931111,0.1917217012455644,0.7750686974832767,2.6060031932507903,2.436377239809873,15.49317063874609,6.1781849187175135,7.299763773665563,3.184245783768075,4.194796966477121,72.98281250000001,56.64930555555555,8.9324951171875,63.6328125,36.94091796875,49.8828125,64.0234375,24.90234375,13.48046875,87.1328125,94.95442708333334,73.57421875,8.28033121324853,4.6801872074883,0.2400096003840153,0.3200128005120204,1.9600784031361251,0.6800272010880435,0.4400176007040282,2.880115204608184,0.2000080003200127,0.1600064002560102,0.0800032001280051,0.2400096003840153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.32044233338345,106.18196581194223,224.54722766649016,3.288419500000003,7.653128571429394,0.7579399411764197,26.481981727318438,40.92020875002931,32.877503399999114,63.20389249996516,4.8349034999992,14.711030499990253,0.3200128005120204,0.1200048001920076,0.1200048001920076,0.1600064002560102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038647342995169,0.0256410256410256,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:31.806437+00:00,8.855665025489726,6.023119845720702,0.1179803605931111,0.1917217012455644,0.7750686974832767,2.6060031932507903,2.436377239809873,15.49317063874609,6.1781849187175135,7.299763773665563,3.184245783768075,4.194796966477121,72.98281250000001,56.64930555555555,8.9324951171875,63.6328125,36.94091796875,49.8828125,64.0234375,24.90234375,13.48046875,87.1328125,94.95442708333334,73.57421875,7.121139382301169,4.000640102416387,0.1600256040966554,0.2000320051208193,1.4802368378940631,0.7201152184349496,0.3200512081933109,2.440390462473996,0.1600256040966554,0.0800128020483277,0.1200192030724916,0.2400384061449832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.48544367979595,118.596179999999,223.30172474993745,2.461617600000011,6.65083243243272,0.7236081666665907,30.03967712505255,43.098175819700806,16.91749649999838,29.400455499999225,9.662582666666518,16.764069499991212,0.3200512081933109,0.1200192030724915,0.0800128020483277,0.1200192030724915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.03,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:36.852561+00:00,8.855416923069383,6.023194599497192,0.1192427514479336,0.1981564193194464,0.775241194306169,2.6061798986893128,2.43638652392816,15.494432636130446,6.178580348248164,7.299934551831293,3.1839287543077703,4.194769731692315,76.1640625,56.380208333333336,9.1278076171875,63.76953125,37.24853515625,52.32421874999999,65.56640625,25.3021240234375,13.53046875,87.65625,95.67447916666669,69.1015625,5.84046723737899,4.440355228418273,0.3200256020481638,0.3200256020481638,1.840147211776942,1.000080006400512,0.4400352028162252,2.760220817665413,0.2400192015361228,0.1600128010240819,0.0800064005120409,0.3200256020481638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.155007773993454,51.01949549551166,272.7064345000108,1.811943375000009,6.818773913045373,0.5468537599999626,27.64685790909624,36.72052217388536,22.777834666664905,203.4803362500388,11.718900500003656,13.470414625000558,0.2400192015361228,0.1200096007680614,0.1600128010240819,0.1600128010240819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.027027027027027,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:41.776561+00:00,8.855416923069383,6.023194599497192,0.1192427514479336,0.1981564193194464,0.775241194306169,2.6061798986893128,2.43638652392816,15.494432636130446,6.178580348248164,7.299934551831293,3.1839287543077703,4.194769731692315,76.1640625,56.380208333333336,9.1278076171875,63.76953125,37.24853515625,52.32421874999999,65.56640625,25.3021240234375,13.53046875,87.65625,95.67447916666669,69.1015625,5.440652878345402,4.760571268552226,0.2400288034564147,0.320038404608553,1.6401968236188342,0.8000960115213827,0.4800576069128295,2.9203504420530466,0.2400288034564147,0.1600192023042765,0.1200144017282073,0.3600432051846222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.92061879410743,207.17262184875528,255.1556411667116,1.9260166250000024,6.869824390244925,0.0976281000000028,25.877904999984214,41.08916160271603,25.08454299999964,213.0232142500463,8.989712666666794,12.81770966667682,0.2400288034564147,0.1600192023042765,0.1200144017282073,0.1600192023042765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588235,0.0336134453781512,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:46.771085+00:00,8.855416923069383,6.023194599497192,0.1192427514479336,0.1981564193194464,0.775241194306169,2.6061798986893128,2.43638652392816,15.494432636130446,6.178580348248164,7.299934551831293,3.1839287543077703,4.194769731692315,76.1640625,56.380208333333336,9.1278076171875,63.76953125,37.24853515625,52.32421874999999,65.56640625,25.3021240234375,13.53046875,87.65625,95.67447916666669,69.1015625,3.436679835967193,2.9231529639261185,0.1975103354004134,0.3160165366406615,1.1850620124024809,0.6715351403614056,0.3555186037207442,2.251617823564713,0.1975103354004134,0.118506201240248,0.118506201240248,0.3160165366406615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79.41495179308106,315.1186081081372,290.63032120005226,1.9260166250000024,6.89583000000154,0.0994668235294097,20.45451344442295,40.99900178944901,28.210196800000265,271.51527666673064,8.989712666666795,14.037667250013328,0.1578682403147296,0.1184011802360472,0.0789341201573648,0.1578682403147296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459770114942528,0.0405405405405405,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:51.830523+00:00,8.855416923069383,6.023194599497192,0.1192427514479336,0.1981564193194464,0.775241194306169,2.6061798986893128,2.43638652392816,15.494432636130446,6.178580348248164,7.299934551831293,3.1839287543077703,4.194769731692315,76.1640625,56.380208333333336,9.1278076171875,63.76953125,37.24853515625,52.32421874999999,65.56640625,25.3021240234375,13.53046875,87.65625,95.67447916666669,69.1015625,5.840700884106093,4.960595271432572,0.3600432051846222,0.3600432051846222,1.84022082649918,0.8801056126735208,0.6000720086410369,2.6403168380205626,0.2400288034564147,0.2000240028803456,0.1200144017282073,0.4000480057606913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.27593747942393,207.81641129029617,214.1477756668205,1.854074333333336,7.107326086957271,0.096935954545436,18.45883286665388,41.175476909087706,25.90115433333267,179.62560460004025,8.989712666666794,12.55762560000876,0.320038404608553,0.1600192023042765,0.1600192023042765,0.1600192023042765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.032258064516129,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:19:56.838930+00:00,8.855080897590216,6.023140569203544,0.1208459786901931,0.216003554438914,0.775467166288419,2.606203054593449,2.436277679872961,15.493307250874311,6.179290228959401,7.299138775919167,3.183619746042856,4.194641285828722,73.0875,57.49131944444444,8.9508056640625,67.93247767857142,36.83349609375,49.8828125,64.31640625,25.7843017578125,13.47734375,87.19921875,94.88020833333334,69.072265625,6.361017762842054,5.680908945431268,0.4000640102416386,0.3600576092174747,2.000320051208193,0.880140822531605,0.6401024163866218,2.9604736757881263,0.280044807169147,0.2000320051208193,0.2000320051208193,0.4000640102416386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.118807484269496,181.3792323943535,204.8081680001371,1.854074333333336,6.587260000000824,0.0852823181818083,18.487609999998316,42.02512925676903,27.23217899999664,179.62560460004025,2.810510000001522,11.24943200001726,0.3200512081933109,0.1600256040966554,0.2000320051208193,0.1600256040966554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805,0.028169014084507,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:20:01.803628+00:00,8.855080897590216,6.023140569203544,0.1208459786901931,0.216003554438914,0.775467166288419,2.606203054593449,2.436277679872961,15.493307250874311,6.179290228959401,7.299138775919167,3.183619746042856,4.194641285828722,73.0875,57.49131944444444,8.9508056640625,67.93247767857142,36.83349609375,49.8828125,64.31640625,25.7843017578125,13.47734375,87.19921875,94.88020833333334,69.072265625,7.881576315263052,5.601120224044808,0.2800560112022404,0.2400480096019203,1.7603520704140827,0.760152030406081,0.4800960192038407,2.640528105621124,0.2000400080016003,0.1200240048009601,0.2000400080016003,0.4000800160032006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.65422321828188,235.83733571425023,127.91406171454996,1.558084999999996,5.759124999999172,0.0853394736841916,18.686394416671344,35.88062506063028,24.32564619999612,47.669196333348125,2.342983800001093,14.06607270000968,0.4000800160032006,0.1600320064012802,0.1200240048009601,0.1200240048009601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507614213197969,0.0285714285714285,0.4285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:20:06.788576+00:00,8.855273852611484,6.023278868586872,0.1217283671658423,0.2230877889396722,0.7755889191342931,2.6060291317223774,2.436149787313787,15.492675131772806,6.179124026928787,7.299214276547707,3.183548149564818,4.1943552606844,73.1875,56.94878472222222,8.7249755859375,64.08203125,36.67236328125,49.8828125,64.31640625,24.951171875,13.48046875,87.2421875,94.92838541666669,69.0625,8.881776355271054,7.121424284856971,0.2800560112022404,0.1600320064012802,1.8003600720144026,0.5601120224044809,0.4400880176035207,2.040408081616323,0.1600320064012802,0.1200240048009601,0.1600320064012802,0.2400480096019203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.263097536047326,79.84481460668668,123.60676485741612,1.874220749999978,5.111235555556292,0.0841342142856831,20.24872790913849,29.983228156883232,20.89488624999649,41.74440600001253,2.0458955000030983,12.24296050000703,0.3200640128025604,0.1200240048009601,0.1600320064012802,0.0800160032006401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036036036036036,0.0168539325842696,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:20:11.845926+00:00,8.855273852611484,6.023278868586872,0.1217283671658423,0.2230877889396722,0.7755889191342931,2.6060291317223774,2.436149787313787,15.492675131772806,6.179124026928787,7.299214276547707,3.183548149564818,4.1943552606844,73.1875,56.94878472222222,8.7249755859375,64.08203125,36.67236328125,49.8828125,64.31640625,24.951171875,13.48046875,87.2421875,94.92838541666669,69.0625,6.405449423217978,6.580941188237648,0.3071105887844236,0.3071105887844236,2.0620282389811297,0.9213317663532709,0.3948564712942589,2.9833600053344007,0.2632376475295059,0.0877458825098353,0.2193647062745882,0.3948564712942589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34.264553130163385,129.21888666661746,200.10519828588335,2.35099342857142,10.70960425532084,0.0965402857142651,25.048888333416677,36.557178264663776,19.217239500004023,79.97248999995645,2.2081316000025253,14.446986888910438,0.1757384810295392,0.1757384810295392,0.1757384810295392,0.1757384810295392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0266666666666666,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
